Log(E/eV)	Log(R/pc)	Synchr	IC	ICAux	Diff	Acc
17	23.8787	0.343375	1.15829e-18	-33.4702
6	24.1317	0.343375	5.65484e-19	-45.0929
7.22222	24.1317	0.343375	5.65484e-19	-43.8707
8.44444	24.1317	0.343375	5.65484e-19	-42.6485
9.66667	24.1317	0.343375	5.65484e-19	-41.4263
10.8889	24.1317	0.343375	5.65484e-19	-40.2041
12.1111	24.1317	0.343375	5.65484e-19	-38.9818
13.3333	24.1317	0.343375	5.65484e-19	-37.7596
14.5556	24.1317	0.343375	5.65484e-19	-36.5374
15.7778	24.1317	0.343375	5.65484e-19	-35.3152
17	24.1317	0.343375	5.65484e-19	-34.0929
6	24.3846	0.343375	2.77875e-19	-45.7101
7.22222	24.3846	0.343375	2.77875e-19	-44.4879
8.44444	24.3846	0.343375	2.77875e-19	-43.2656
9.66667	24.3846	0.343375	2.77875e-19	-42.0434
10.8889	24.3846	0.343375	2.77875e-19	-40.8212
12.1111	24.3846	0.343375	2.77875e-19	-39.599
13.3333	24.3846	0.343375	2.77875e-19	-38.3768
14.5556	24.3846	0.343375	2.77875e-19	-37.1545
15.7778	24.3846	0.343375	2.77875e-19	-35.9323
17	24.3846	0.343375	2.77875e-19	-34.7101
6	24.6376	0.343375	1.37443e-19	-46.3215
7.22222	24.6376	0.343375	1.37443e-19	-45.0993
8.44444	24.6376	0.343375	1.37443e-19	-43.8771
9.66667	24.6376	0.343375	1.37443e-19	-42.6549
10.8889	24.6376	0.343375	1.37443e-19	-41.4327
12.1111	24.6376	0.343375	1.37443e-19	-40.2104
13.3333	24.6376	0.343375	1.37443e-19	-38.9882
14.5556	24.6376	0.343375	1.37443e-19	-37.766
15.7778	24.6376	0.343375	1.37443e-19	-36.5438
17	24.6376	0.343375	1.37443e-19	-35.3215
6	24.8905	0.343375	6.84303e-20	-46.9273
7.22222	24.8905	0.343375	6.84303e-20	-45.7051
8.44444	24.8905	0.343375	6.84303e-20	-44.4828
9.66667	24.8905	0.343375	6.84303e-20	-43.2606
10.8889	24.8905	0.343375	6.84303e-20	-42.0384
12.1111	24.8905	0.343375	6.84303e-20	-40.8162
13.3333	24.8905	0.343375	6.84303e-20	-39.594
14.5556	24.8905	0.343375	6.84303e-20	-38.3717
15.7778	24.8905	0.343375	6.84303e-20	-37.1495
17	24.8905	0.343375	6.84303e-20	-35.9273
6	25.1435	0.343375	3.42954e-20	-47.5273
7.22222	25.1435	0.343375	3.42954e-20	-46.3051
8.44444	25.1435	0.343375	3.42954e-20	-45.0829
9.66667	25.1435	0.343375	3.42954e-20	-43.8607
10.8889	25.1435	0.343375	3.42954e-20	-42.6384
12.1111	25.1435	0.343375	3.42954e-20	-41.4162
13.3333	25.1435	0.343375	3.42954e-20	-40.194
14.5556	25.1435	0.343375	3.42954e-20	-38.9718
15.7778	25.1435	0.343375	3.42954e-20	-37.7495
17	25.1435	0.343375	3.42954e-20	-36.5273
6	25.3964	0.343375	1.73017e-20	-48.1216
7.22222	25.3964	0.343375	1.73017e-20	-46.8994
8.44444	25.3964	0.343375	1.73017e-20	-45.6772
9.66667	25.3964	0.343375	1.73017e-20	-44.4549
10.8889	25.3964	0.343375	1.73017e-20	-43.2327
12.1111	25.3964	0.343375	1.73017e-20	-42.0105
13.3333	25.3964	0.343375	1.73017e-20	-40.7883
14.5556	25.3964	0.343375	1.73017e-20	-39.5661
15.7778	25.3964	0.343375	1.73017e-20	-38.3438
17	25.3964	0.343375	1.73017e-20	-37.1216
6	25.6494	0.343375	8.7863e-21	-48.7102
7.22222	25.6494	0.343375	8.7863e-21	-47.488
8.44444	25.6494	0.343375	8.7863e-21	-46.2657
9.66667	25.6494	0.343375	8.7863e-21	-45.0435
10.8889	25.6494	0.343375	8.7863e-21	-43.8213
12.1111	25.6494	0.343375	8.7863e-21	-42.5991
13.3333	25.6494	0.343375	8.7863e-21	-41.3768
14.5556	25.6494	0.343375	8.7863e-21	-40.1546
15.7778	25.6494	0.343375	8.7863e-21	-38.9324
17	25.6494	0.343375	8.7863e-21	-37.7102
6	25.9023	0.343375	4.49144e-21	-49.293
7.22222	25.9023	0.343375	4.49144e-21	-48.0708
8.44444	25.9023	0.343375	4.49144e-21	-46.8486
9.66667	25.9023	0.343375	4.49144e-21	-45.6264
10.8889	25.9023	0.343375	4.49144e-21	-44.4041
12.1111	25.9023	0.343375	4.49144e-21	-43.1819
13.3333	25.9023	0.343375	4.49144e-21	-41.9597
14.5556	25.9023	0.343375	4.49144e-21	-40.7375
15.7778	25.9023	0.343375	4.49144e-21	-39.5152
17	25.9023	0.343375	4.49144e-21	-38.293
6	26.1553	0.343375	2.31111e-21	-49.8701
7.22222	26.1553	0.343375	2.31111e-21	-48.6479
8.44444	26.1553	0.343375	2.31111e-21	-47.4257
9.66667	26.1553	0.343375	2.31111e-21	-46.2035
10.8889	26.1553	0.343375	2.31111e-21	-44.9813
12.1111	26.1553	0.343375	2.31111e-21	-43.759
13.3333	26.1553	0.343375	2.31111e-21	-42.5368
14.5556	26.1553	0.343375	2.31111e-21	-41.3146
15.7778	26.1553	0.343375	2.31111e-21	-40.0924
17	26.1553	0.343375	2.31111e-21	-38.8701
6	26.4083	0.343375	1.19703e-21	-50.4416
7.22222	26.4083	0.343375	1.19703e-21	-49.2194
8.44444	26.4083	0.343375	1.19703e-21	-47.9971
9.66667	26.4083	0.343375	1.19703e-21	-46.7749
10.8889	26.4083	0.343375	1.19703e-21	-45.5527
12.1111	26.4083	0.343375	1.19703e-21	-44.3305
13.3333	26.4083	0.343375	1.19703e-21	-43.1083
14.5556	26.4083	0.343375	1.19703e-21	-41.886
15.7778	26.4083	0.343375	1.19703e-21	-40.6638
17	26.4083	0.343375	1.19703e-21	-39.4416
6	26.6612	0.343375	6.24056e-22	-51.0073
7.22222	26.6612	0.343375	6.24056e-22	-49.7851
8.44444	26.6612	0.343375	6.24056e-22	-48.5629
9.66667	26.6612	0.343375	6.24056e-22	-47.3407
10.8889	26.6612	0.343375	6.24056e-22	-46.1185
12.1111	26.6612	0.343375	6.24056e-22	-44.8962
13.3333	26.6612	0.343375	6.24056e-22	-43.674
14.5556	26.6612	0.343375	6.24056e-22	-42.4518
15.7778	26.6612	0.343375	6.24056e-22	-41.2296
17	26.6612	0.343375	6.24056e-22	-40.0073
6	26.9142	0.343375	3.27467e-22	-51.5675
7.22222	26.9142	0.343375	3.27467e-22	-50.3452
8.44444	26.9142	0.343375	3.27467e-22	-49.123
9.66667	26.9142	0.343375	3.27467e-22	-47.9008
10.8889	26.9142	0.343375	3.27467e-22	-46.6786
12.1111	26.9142	0.343375	3.27467e-22	-45.4563
13.3333	26.9142	0.343375	3.27467e-22	-44.2341
14.5556	26.9142	0.343375	3.27467e-22	-43.0119
15.7778	26.9142	0.343375	3.27467e-22	-41.7897
17	26.9142	0.343375	3.27467e-22	-40.5675
6	27.1671	0.343375	1.72951e-22	-52.1219
7.22222	27.1671	0.343375	1.72951e-22	-50.8997
8.44444	27.1671	0.343375	1.72951e-22	-49.6775
9.66667	27.1671	0.343375	1.72951e-22	-48.4553
10.8889	27.1671	0.343375	1.72951e-22	-47.2331
12.1111	27.1671	0.343375	1.72951e-22	-46.0108
13.3333	27.1671	0.343375	1.72951e-22	-44.7886
14.5556	27.1671	0.343375	1.72951e-22	-43.5664
15.7778	27.1671	0.343375	1.72951e-22	-42.3442
17	27.1671	0.343375	1.72951e-22	-41.1219
6	27.4201	0.343375	9.19329e-23	-52.6708
7.22222	27.4201	0.343375	9.19329e-23	-51.4486
8.44444	27.4201	0.343375	9.19329e-23	-50.2264
9.66667	27.4201	0.343375	9.19329e-23	-49.0042
10.8889	27.4201	0.343375	9.19329e-23	-47.782
12.1111	27.4201	0.343375	9.19329e-23	-46.5597
13.3333	27.4201	0.343375	9.19329e-23	-45.3375
14.5556	27.4201	0.343375	9.19329e-23	-44.1153
15.7778	27.4201	0.343375	9.19329e-23	-42.8931
17	27.4201	0.343375	9.19329e-23	-41.6708
6	27.673	0.343375	4.91808e-23	-53.2142
7.22222	27.673	0.343375	4.91808e-23	-51.992
8.44444	27.673	0.343375	4.91808e-23	-50.7698
9.66667	27.673	0.343375	4.91808e-23	-49.5475
10.8889	27.673	0.343375	4.91808e-23	-48.3253
12.1111	27.673	0.343375	4.91808e-23	-47.1031
13.3333	27.673	0.343375	4.91808e-23	-45.8809
14.5556	27.673	0.343375	4.91808e-23	-44.6586
15.7778	27.673	0.343375	4.91808e-23	-43.4364
17	27.673	0.343375	4.91808e-23	-42.2142
6	27.926	0.343375	2.64775e-23	-53.752
7.22222	27.926	0.343375	2.64775e-23	-52.5298
8.44444	27.926	0.343375	2.64775e-23	-51.3076
9.66667	27.926	0.343375	2.64775e-23	-50.0854
10.8889	27.926	0.343375	2.64775e-23	-48.8631
12.1111	27.926	0.343375	2.64775e-23	-47.6409
13.3333	27.926	0.343375	2.64775e-23	-46.4187
14.5556	27.926	0.343375	2.64775e-23	-45.1965
15.7778	27.926	0.343375	2.64775e-23	-43.9743
17	27.926	0.343375	2.64775e-23	-42.752
6	28.1789	0.343375	1.43448e-23	-54.2844
7.22222	28.1789	0.343375	1.43448e-23	-53.0622
8.44444	28.1789	0.343375	1.43448e-23	-51.84
9.66667	28.1789	0.343375	1.43448e-23	-50.6177
10.8889	28.1789	0.343375	1.43448e-23	-49.3955
12.1111	28.1789	0.343375	1.43448e-23	-48.1733
13.3333	28.1789	0.343375	1.43448e-23	-46.9511
14.5556	28.1789	0.343375	1.43448e-23	-45.7288
15.7778	28.1789	0.343375	1.43448e-23	-44.5066
17	28.1789	0.343375	1.43448e-23	-43.2844
6	28.4319	0.343375	7.82041e-24	-54.8113
7.22222	28.4319	0.343375	7.82041e-24	-53.5891
8.44444	28.4319	0.343375	7.82041e-24	-52.3669
9.66667	28.4319	0.343375	7.82041e-24	-51.1447
10.8889	28.4319	0.343375	7.82041e-24	-49.9224
12.1111	28.4319	0.343375	7.82041e-24	-48.7002
13.3333	28.4319	0.343375	7.82041e-24	-47.478
14.5556	28.4319	0.343375	7.82041e-24	-46.2558
15.7778	28.4319	0.343375	7.82041e-24	-45.0336
17	28.4319	0.343375	7.82041e-24	-43.8113
6	28.6848	0.343375	4.28999e-24	-55.3329
7.22222	28.6848	0.343375	4.28999e-24	-54.1107
8.44444	28.6848	0.343375	4.28999e-24	-52.8884
9.66667	28.6848	0.343375	4.28999e-24	-51.6662
10.8889	28.6848	0.343375	4.28999e-24	-50.444
12.1111	28.6848	0.343375	4.28999e-24	-49.2218
13.3333	28.6848	0.343375	4.28999e-24	-47.9995
14.5556	28.6848	0.343375	4.28999e-24	-46.7773
15.7778	28.6848	0.343375	4.28999e-24	-45.5551
17	28.6848	0.343375	4.28999e-24	-44.3329
6	28.9378	0.343375	2.36785e-24	-55.8491
7.22222	28.9378	0.343375	2.36785e-24	-54.6269
8.44444	28.9378	0.343375	2.36785e-24	-53.4046
9.66667	28.9378	0.343375	2.36785e-24	-52.1824
10.8889	28.9378	0.343375	2.36785e-24	-50.9602
12.1111	28.9378	0.343375	2.36785e-24	-49.738
13.3333	28.9378	0.343375	2.36785e-24	-48.5157
14.5556	28.9378	0.343375	2.36785e-24	-47.2935
15.7778	28.9378	0.343375	2.36785e-24	-46.0713
17	28.9378	0.343375	2.36785e-24	-44.8491
6	29.1907	0.343375	1.31492e-24	-56.36
7.22222	29.1907	0.343375	1.31492e-24	-55.1378
8.44444	29.1907	0.343375	1.31492e-24	-53.9156
9.66667	29.1907	0.343375	1.31492e-24	-52.6933
10.8889	29.1907	0.343375	1.31492e-24	-51.4711
12.1111	29.1907	0.343375	1.31492e-24	-50.2489
13.3333	29.1907	0.343375	1.31492e-24	-49.0267
14.5556	29.1907	0.343375	1.31492e-24	-47.8044
15.7778	29.1907	0.343375	1.31492e-24	-46.5822
17	29.1907	0.343375	1.31492e-24	-45.36
6	4.14844	0.358983	0	0
7.22222	4.14844	0.358983	0	0
8.44444	4.14844	0.358983	0	0
9.66667	4.14844	0.358983	0	0
10.8889	4.14844	0.358983	0	0
12.1111	4.14844	0.358983	0	0
13.3333	4.14844	0.358983	0	0
14.5556	4.14844	0.358983	0	0
15.7778	4.14844	0.358983	0	0
17	4.14844	0.358983	0	0
6	4.40139	0.358983	0	0
7.22222	4.40139	0.358983	0	0
8.44444	4.40139	0.358983	0	0
9.66667	4.40139	0.358983	0	0
10.8889	4.40139	0.358983	0	0
12.1111	4.40139	0.358983	0	0
13.3333	4.40139	0.358983	0	0
14.5556	4.40139	0.358983	0	0
15.7778	4.40139	0.358983	0	0
17	4.40139	0.358983	0	0
6	4.65434	0.358983	0	0
7.22222	4.65434	0.358983	0	0
8.44444	4.65434	0.358983	0	0
9.66667	4.65434	0.358983	0	0
10.8889	4.65434	0.358983	0	0
12.1111	4.65434	0.358983	0	0
13.3333	4.65434	0.358983	0	0
14.5556	4.65434	0.358983	0	0
15.7778	4.65434	0.358983	0	0
17	4.65434	0.358983	0	0
6	4.90729	0.358983	0	0
7.22222	4.90729	0.358983	0	0
8.44444	4.90729	0.358983	0	0
9.66667	4.90729	0.358983	0	0
10.8889	4.90729	0.358983	0	0
12.1111	4.90729	0.358983	0	0
13.3333	4.90729	0.358983	0	0
14.5556	4.90729	0.358983	0	0
15.7778	4.90729	0.358983	0	0
17	4.90729	0.358983	0	0
6	5.16025	0.358983	0	0
7.22222	5.16025	0.358983	0	0
8.44444	5.16025	0.358983	0	0
9.66667	5.16025	0.358983	0	0
10.8889	5.16025	0.358983	0	0
12.1111	5.16025	0.358983	0	0
13.3333	5.16025	0.358983	0	0
14.5556	5.16025	0.358983	0	0
15.7778	5.16025	0.358983	0	0
17	5.16025	0.358983	0	0
6	5.4132	0.358983	0	0
7.22222	5.4132	0.358983	0	0
8.44444	5.4132	0.358983	0	0
9.66667	5.4132	0.358983	0	0
10.8889	5.4132	0.358983	0	0
12.1111	5.4132	0.358983	0	0
13.3333	5.4132	0.358983	0	0
14.5556	5.4132	0.358983	0	0
15.7778	5.4132	0.358983	0	0
17	5.4132	0.358983	0	0
6	5.66615	0.358983	0	0
7.22222	5.66615	0.358983	0	0
8.44444	5.66615	0.358983	0	0
9.66667	5.66615	0.358983	0	0
10.8889	5.66615	0.358983	0	0
12.1111	5.66615	0.358983	0	0
13.3333	5.66615	0.358983	0	0
14.5556	5.66615	0.358983	0	0
15.7778	5.66615	0.358983	0	0
17	5.66615	0.358983	0	0
6	5.9191	0.358983	0	0
7.22222	5.9191	0.358983	0	0
8.44444	5.9191	0.358983	0	0
9.66667	5.9191	0.358983	0	0
10.8889	5.9191	0.358983	0	0
12.1111	5.9191	0.358983	0	0
13.3333	5.9191	0.358983	0	0
14.5556	5.9191	0.358983	0	0
15.7778	5.9191	0.358983	0	0
17	5.9191	0.358983	0	0
6	6.17206	0.358983	0	0
7.22222	6.17206	0.358983	0	0
8.44444	6.17206	0.358983	0	0
9.66667	6.17206	0.358983	0	0
10.8889	6.17206	0.358983	0	0
12.1111	6.17206	0.358983	0	0
13.3333	6.17206	0.358983	0	0
14.5556	6.17206	0.358983	0	0
15.7778	6.17206	0.358983	0	0
17	6.17206	0.358983	0	0
6	6.42501	0.358983	0	0
7.22222	6.42501	0.358983	0	0
8.44444	6.42501	0.358983	0	0
9.66667	6.42501	0.358983	0	0
10.8889	6.42501	0.358983	0	0
12.1111	6.42501	0.358983	0	0
13.3333	6.42501	0.358983	0	0
14.5556	6.42501	0.358983	0	0
15.7778	6.42501	0.358983	0	0
17	6.42501	0.358983	0	0
6	6.67796	0.358983	6.37575e-43	-92.9887
7.22222	6.67796	0.358983	6.37575e-43	-91.7665
8.44444	6.67796	0.358983	6.37575e-43	-90.5443
9.66667	6.67796	0.358983	6.37575e-43	-89.3221
10.8889	6.67796	0.358983	6.37575e-43	-88.0998
12.1111	6.67796	0.358983	6.37575e-43	-86.8776
13.3333	6.67796	0.358983	6.37575e-43	-85.6554
14.5556	6.67796	0.358983	6.37575e-43	-84.4332
15.7778	6.67796	0.358983	6.37575e-43	-83.2109
17	6.67796	0.358983	6.37575e-43	-81.9887
6	6.93091	0.358983	2.14653e-36	-79.9343
7.22222	6.93091	0.358983	2.14653e-36	-78.7121
8.44444	6.93091	0.358983	2.14653e-36	-77.4899
9.66667	6.93091	0.358983	2.14653e-36	-76.2676
10.8889	6.93091	0.358983	2.14653e-36	-75.0454
12.1111	6.93091	0.358983	2.14653e-36	-73.8232
13.3333	6.93091	0.358983	2.14653e-36	-72.601
14.5556	6.93091	0.358983	2.14653e-36	-71.3788
15.7778	6.93091	0.358983	2.14653e-36	-70.1565
17	6.93091	0.358983	2.14653e-36	-68.9343
6	7.18387	0.358983	5.56593e-32	-71.1067
7.22222	7.18387	0.358983	5.56593e-32	-69.8845
8.44444	7.18387	0.358983	5.56593e-32	-68.6623
9.66667	7.18387	0.358983	5.56593e-32	-67.44
10.8889	7.18387	0.358983	5.56593e-32	-66.2178
12.1111	7.18387	0.358983	5.56593e-32	-64.9956
13.3333	7.18387	0.358983	5.56593e-32	-63.7734
14.5556	7.18387	0.358983	5.56593e-32	-62.5512
15.7778	7.18387	0.358983	5.56593e-32	-61.3289
17	7.18387	0.358983	5.56593e-32	-60.1067
6	7.43682	0.358983	3.83083e-28	-63.4312
7.22222	7.43682	0.358983	3.83083e-28	-62.209
8.44444	7.43682	0.358983	3.83083e-28	-60.9868
9.66667	7.43682	0.358983	3.83083e-28	-59.7645
10.8889	7.43682	0.358983	3.83083e-28	-58.5423
12.1111	7.43682	0.358983	3.83083e-28	-57.3201
13.3333	7.43682	0.358983	3.83083e-28	-56.0979
14.5556	7.43682	0.358983	3.83083e-28	-54.8756
15.7778	7.43682	0.358983	3.83083e-28	-53.6534
17	7.43682	0.358983	3.83083e-28	-52.4312
6	7.68977	0.358983	8.32294e-25	-56.7572
7.22222	7.68977	0.358983	8.32294e-25	-55.535
8.44444	7.68977	0.358983	8.32294e-25	-54.3128
9.66667	7.68977	0.358983	8.32294e-25	-53.0906
10.8889	7.68977	0.358983	8.32294e-25	-51.8683
12.1111	7.68977	0.358983	8.32294e-25	-50.6461
13.3333	7.68977	0.358983	8.32294e-25	-49.4239
14.5556	7.68977	0.358983	8.32294e-25	-48.2017
15.7778	7.68977	0.358983	8.32294e-25	-46.9795
17	7.68977	0.358983	8.32294e-25	-45.7572
6	7.94272	0.358983	6.60671e-22	-50.9578
7.22222	7.94272	0.358983	6.60671e-22	-49.7356
8.44444	7.94272	0.358983	6.60671e-22	-48.5134
9.66667	7.94272	0.358983	6.60671e-22	-47.2912
10.8889	7.94272	0.358983	6.60671e-22	-46.0689
12.1111	7.94272	0.358983	6.60671e-22	-44.8467
13.3333	7.94272	0.358983	6.60671e-22	-43.6245
14.5556	7.94272	0.358983	6.60671e-22	-42.4023
15.7778	7.94272	0.358983	6.60671e-22	-41.18
17	7.94272	0.358983	6.60671e-22	-39.9578
6	8.19568	0.358983	2.17451e-19	-45.9231
7.22222	8.19568	0.358983	2.17451e-19	-44.7008
8.44444	8.19568	0.358983	2.17451e-19	-43.4786
9.66667	8.19568	0.358983	2.17451e-19	-42.2564
10.8889	8.19568	0.358983	2.17451e-19	-41.0342
12.1111	8.19568	0.358983	2.17451e-19	-39.812
13.3333	8.19568	0.358983	2.17451e-19	-38.5897
14.5556	8.19568	0.358983	2.17451e-19	-37.3675
15.7778	8.19568	0.358983	2.17451e-19	-36.1453
17	8.19568	0.358983	2.17451e-19	-34.9231
6	8.44863	0.358983	3.31086e-17	-41.5579
7.22222	8.44863	0.358983	3.31086e-17	-40.3357
8.44444	8.44863	0.358983	3.31086e-17	-39.1135
9.66667	8.44863	0.358983	3.31086e-17	-37.8912
10.8889	8.44863	0.358983	3.31086e-17	-36.669
12.1111	8.44863	0.358983	3.31086e-17	-35.4468
13.3333	8.44863	0.358983	3.31086e-17	-34.2246
14.5556	8.44863	0.358983	3.31086e-17	-33.0024
15.7778	8.44863	0.358983	3.31086e-17	-31.7801
17	8.44863	0.358983	3.31086e-17	-30.5579
6	8.70158	0.358983	2.56381e-15	-37.78
7.22222	8.70158	0.358983	2.56381e-15	-36.5578
8.44444	8.70158	0.358983	2.56381e-15	-35.3356
9.66667	8.70158	0.358983	2.56381e-15	-34.1134
10.8889	8.70158	0.358983	2.56381e-15	-32.8911
12.1111	8.70158	0.358983	2.56381e-15	-31.6689
13.3333	8.70158	0.358983	2.56381e-15	-30.4467
14.5556	8.70158	0.358983	2.56381e-15	-29.2245
15.7778	8.70158	0.358983	2.56381e-15	-28.0022
17	8.70158	0.358983	2.56381e-15	-26.78
6	8.95453	0.358983	1.09615e-13	-34.5181
7.22222	8.95453	0.358983	1.09615e-13	-33.2958
8.44444	8.95453	0.358983	1.09615e-13	-32.0736
9.66667	8.95453	0.358983	1.09615e-13	-30.8514
10.8889	8.95453	0.358983	1.09615e-13	-29.6292
12.1111	8.95453	0.358983	1.09615e-13	-28.4069
13.3333	8.95453	0.358983	1.09615e-13	-27.1847
14.5556	8.95453	0.358983	1.09615e-13	-25.9625
15.7778	8.95453	0.358983	1.09615e-13	-24.7403
17	8.95453	0.358983	1.09615e-13	-23.5181
6	9.20749	0.358983	2.77886e-12	-31.7101
7.22222	9.20749	0.358983	2.77886e-12	-30.4878
8.44444	9.20749	0.358983	2.77886e-12	-29.2656
9.66667	9.20749	0.358983	2.77886e-12	-28.0434
10.8889	9.20749	0.358983	2.77886e-12	-26.8212
12.1111	9.20749	0.358983	2.77886e-12	-25.5989
13.3333	9.20749	0.358983	2.77886e-12	-24.3767
14.5556	9.20749	0.358983	2.77886e-12	-23.1545
15.7778	9.20749	0.358983	2.77886e-12	-21.9323
17	9.20749	0.358983	2.77886e-12	-20.7101
6	9.46044	0.358983	4.44438e-11	-29.3022
7.22222	9.46044	0.358983	4.44438e-11	-28.0799
8.44444	9.46044	0.358983	4.44438e-11	-26.8577
9.66667	9.46044	0.358983	4.44438e-11	-25.6355
10.8889	9.46044	0.358983	4.44438e-11	-24.4133
12.1111	9.46044	0.358983	4.44438e-11	-23.1911
13.3333	9.46044	0.358983	4.44438e-11	-21.9688
14.5556	9.46044	0.358983	4.44438e-11	-20.7466
15.7778	9.46044	0.358983	4.44438e-11	-19.5244
17	9.46044	0.358983	4.44438e-11	-18.3022
6	9.71339	0.358983	4.7334e-10	-27.2474
7.22222	9.71339	0.358983	4.7334e-10	-26.0252
8.44444	9.71339	0.358983	4.7334e-10	-24.803
9.66667	9.71339	0.358983	4.7334e-10	-23.5808
10.8889	9.71339	0.358983	4.7334e-10	-22.3586
12.1111	9.71339	0.358983	4.7334e-10	-21.1363
13.3333	9.71339	0.358983	4.7334e-10	-19.9141
14.5556	9.71339	0.358983	4.7334e-10	-18.6919
15.7778	9.71339	0.358983	4.7334e-10	-17.4697
17	9.71339	0.358983	4.7334e-10	-16.2474
6	9.96634	0.358983	3.51919e-09	-25.5049
7.22222	9.96634	0.358983	3.51919e-09	-24.2827
8.44444	9.96634	0.358983	3.51919e-09	-23.0605
9.66667	9.96634	0.358983	3.51919e-09	-21.8382
10.8889	9.96634	0.358983	3.51919e-09	-20.616
12.1111	9.96634	0.358983	3.51919e-09	-19.3938
13.3333	9.96634	0.358983	3.51919e-09	-18.1716
14.5556	9.96634	0.358983	3.51919e-09	-16.9493
15.7778	9.96634	0.358983	3.51919e-09	-15.7271
17	9.96634	0.358983	3.51919e-09	-14.5049
6	10.2193	0.358983	1.90347e-08	-24.0387
7.22222	10.2193	0.358983	1.90347e-08	-22.8165
8.44444	10.2193	0.358983	1.90347e-08	-21.5943
9.66667	10.2193	0.358983	1.90347e-08	-20.372
10.8889	10.2193	0.358983	1.90347e-08	-19.1498
12.1111	10.2193	0.358983	1.90347e-08	-17.9276
13.3333	10.2193	0.358983	1.90347e-08	-16.7054
14.5556	10.2193	0.358983	1.90347e-08	-15.4831
15.7778	10.2193	0.358983	1.90347e-08	-14.2609
17	10.2193	0.358983	1.90347e-08	-13.0387
6	10.4722	0.358983	7.76599e-08	-22.8174
7.22222	10.4722	0.358983	7.76599e-08	-21.5952
8.44444	10.4722	0.358983	7.76599e-08	-20.373
9.66667	10.4722	0.358983	7.76599e-08	-19.1507
10.8889	10.4722	0.358983	7.76599e-08	-17.9285
12.1111	10.4722	0.358983	7.76599e-08	-16.7063
13.3333	10.4722	0.358983	7.76599e-08	-15.4841
14.5556	10.4722	0.358983	7.76599e-08	-14.2618
15.7778	10.4722	0.358983	7.76599e-08	-13.0396
17	10.4722	0.358983	7.76599e-08	-11.8174
6	10.7252	0.358983	2.46714e-07	-21.8134
7.22222	10.7252	0.358983	2.46714e-07	-20.5912
8.44444	10.7252	0.358983	2.46714e-07	-19.369
9.66667	10.7252	0.358983	2.46714e-07	-18.1467
10.8889	10.7252	0.358983	2.46714e-07	-16.9245
12.1111	10.7252	0.358983	2.46714e-07	-15.7023
13.3333	10.7252	0.358983	2.46714e-07	-14.4801
14.5556	10.7252	0.358983	2.46714e-07	-13.2578
15.7778	10.7252	0.358983	2.46714e-07	-12.0356
17	10.7252	0.358983	2.46714e-07	-10.8134
6	10.9782	0.358983	6.27598e-07	-21.0024
7.22222	10.9782	0.358983	6.27598e-07	-19.7802
8.44444	10.9782	0.358983	6.27598e-07	-18.558
9.66667	10.9782	0.358983	6.27598e-07	-17.3358
10.8889	10.9782	0.358983	6.27598e-07	-16.1135
12.1111	10.9782	0.358983	6.27598e-07	-14.8913
13.3333	10.9782	0.358983	6.27598e-07	-13.6691
14.5556	10.9782	0.358983	6.27598e-07	-12.4469
15.7778	10.9782	0.358983	6.27598e-07	-11.2246
17	10.9782	0.358983	6.27598e-07	-10.0024
6	11.2311	0.358983	1.3103e-06	-20.3631
7.22222	11.2311	0.358983	1.3103e-06	-19.1408
8.44444	11.2311	0.358983	1.3103e-06	-17.9186
9.66667	11.2311	0.358983	1.3103e-06	-16.6964
10.8889	11.2311	0.358983	1.3103e-06	-15.4742
12.1111	11.2311	0.358983	1.3103e-06	-14.2519
13.3333	11.2311	0.358983	1.3103e-06	-13.0297
14.5556	11.2311	0.358983	1.3103e-06	-11.8075
15.7778	11.2311	0.358983	1.3103e-06	-10.5853
17	11.2311	0.358983	1.3103e-06	-9.36305
6	11.4841	0.358983	2.29464e-06	-19.8764
7.22222	11.4841	0.358983	2.29464e-06	-18.6541
8.44444	11.4841	0.358983	2.29464e-06	-17.4319
9.66667	11.4841	0.358983	2.29464e-06	-16.2097
10.8889	11.4841	0.358983	2.29464e-06	-14.9875
12.1111	11.4841	0.358983	2.29464e-06	-13.7652
13.3333	11.4841	0.358983	2.29464e-06	-12.543
14.5556	11.4841	0.358983	2.29464e-06	-11.3208
15.7778	11.4841	0.358983	2.29464e-06	-10.0986
17	11.4841	0.358983	2.29464e-06	-8.87636
6	11.737	0.358983	3.43628e-06	-19.5256
7.22222	11.737	0.358983	3.43628e-06	-18.3034
8.44444	11.737	0.358983	3.43628e-06	-17.0812
9.66667	11.737	0.358983	3.43628e-06	-15.8589
10.8889	11.737	0.358983	3.43628e-06	-14.6367
12.1111	11.737	0.358983	3.43628e-06	-13.4145
13.3333	11.737	0.358983	3.43628e-06	-12.1923
14.5556	11.737	0.358983	3.43628e-06	-10.9701
15.7778	11.737	0.358983	3.43628e-06	-9.74783
17	11.737	0.358983	3.43628e-06	-8.52561
6	11.99	0.358983	4.4762e-06	-19.296
7.22222	11.99	0.358983	4.4762e-06	-18.0737
8.44444	11.99	0.358983	4.4762e-06	-16.8515
9.66667	11.99	0.358983	4.4762e-06	-15.6293
10.8889	11.99	0.358983	4.4762e-06	-14.4071
12.1111	11.99	0.358983	4.4762e-06	-13.1849
13.3333	11.99	0.358983	4.4762e-06	-11.9626
14.5556	11.99	0.358983	4.4762e-06	-10.7404
